PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
PRT,10,m,1,1,O,31,12,2004,24,O,57467,.,.,.,1
PRT,10,m,2,1,O,31,12,2004,24,O,58075,.,.,.,1
PRT,10,m,3,1,O,31,12,2004,24,O,57219,.,.,.,1
PRT,10,m,4,1,O,31,12,2004,24,O,59601,.,.,.,1
PRT,10,m,5,1,O,31,12,2004,24,O,57836,.,.,.,1
PRT,10,m,6,1,O,31,12,2004,24,O,56270,.,.,.,1
PRT,10,m,7,1,O,31,12,2004,24,O,55842,.,.,.,1
PRT,10,m,8,1,O,31,12,2004,24,O,56184,.,.,.,1
PRT,10,m,9,1,O,31,12,2004,24,O,55870,.,.,.,1
PRT,10,m,10,1,O,31,12,2004,24,O,56009,.,.,.,1
PRT,10,m,11,1,O,31,12,2004,24,O,58004,.,.,.,1
PRT,10,m,12,1,O,31,12,2004,24,O,58412,.,.,.,1
PRT,10,m,13,1,O,31,12,2004,24,O,59746,.,.,.,1
PRT,10,m,14,1,O,31,12,2004,24,O,58940,.,.,.,1
PRT,10,m,15,1,O,31,12,2004,24,O,58351,.,.,.,1
PRT,10,m,16,1,O,31,12,2004,24,O,59862,.,.,.,1
PRT,10,m,17,1,O,31,12,2004,24,O,59932,.,.,.,1
PRT,10,m,18,1,O,31,12,2004,24,O,61543,.,.,.,1
PRT,10,m,19,1,O,31,12,2004,24,O,63704,.,.,.,1
PRT,10,m,20,1,O,31,12,2004,24,O,68255,.,.,.,1
PRT,10,m,21,1,O,31,12,2004,24,O,69829,.,.,.,1
PRT,10,m,22,1,O,31,12,2004,24,O,72377,.,.,.,1
PRT,10,m,23,1,O,31,12,2004,24,O,73557,.,.,.,1
PRT,10,m,24,1,O,31,12,2004,24,O,76026,.,.,.,1
PRT,10,m,25,1,O,31,12,2004,24,O,75616,.,.,.,1
PRT,10,m,26,1,O,31,12,2004,24,O,77343,.,.,.,1
PRT,10,m,27,1,O,31,12,2004,24,O,82922,.,.,.,1
PRT,10,m,28,1,O,31,12,2004,24,O,84792,.,.,.,1
PRT,10,m,29,1,O,31,12,2004,24,O,84708,.,.,.,1
PRT,10,m,30,1,O,31,12,2004,24,O,82606,.,.,.,1
PRT,10,m,31,1,O,31,12,2004,24,O,79782,.,.,.,1
PRT,10,m,32,1,O,31,12,2004,24,O,79962,.,.,.,1
PRT,10,m,33,1,O,31,12,2004,24,O,79450,.,.,.,1
PRT,10,m,34,1,O,31,12,2004,24,O,77200,.,.,.,1
PRT,10,m,35,1,O,31,12,2004,24,O,75477,.,.,.,1
PRT,10,m,36,1,O,31,12,2004,24,O,75332,.,.,.,1
PRT,10,m,37,1,O,31,12,2004,24,O,74902,.,.,.,1
PRT,10,m,38,1,O,31,12,2004,24,O,75988,.,.,.,1
PRT,10,m,39,1,O,31,12,2004,24,O,76593,.,.,.,1
PRT,10,m,40,1,O,31,12,2004,24,O,77256,.,.,.,1
PRT,10,m,41,1,O,31,12,2004,24,O,75278,.,.,.,1
PRT,10,m,42,1,O,31,12,2004,24,O,75201,.,.,.,1
PRT,10,m,43,1,O,31,12,2004,24,O,74750,.,.,.,1
PRT,10,m,44,1,O,31,12,2004,24,O,74721,.,.,.,1
PRT,10,m,45,1,O,31,12,2004,24,O,71149,.,.,.,1
PRT,10,m,46,1,O,31,12,2004,24,O,70816,.,.,.,1
PRT,10,m,47,1,O,31,12,2004,24,O,70150,.,.,.,1
PRT,10,m,48,1,O,31,12,2004,24,O,67884,.,.,.,1
PRT,10,m,49,1,O,31,12,2004,24,O,68119,.,.,.,1
PRT,10,m,50,1,O,31,12,2004,24,O,66257,.,.,.,1
PRT,10,m,51,1,O,31,12,2004,24,O,64173,.,.,.,1
PRT,10,m,52,1,O,31,12,2004,24,O,65041,.,.,.,1
PRT,10,m,53,1,O,31,12,2004,24,O,65464,.,.,.,1
PRT,10,m,54,1,O,31,12,2004,24,O,64149,.,.,.,1
PRT,10,m,55,1,O,31,12,2004,24,O,62720,.,.,.,1
PRT,10,m,56,1,O,31,12,2004,24,O,63060,.,.,.,1
PRT,10,m,57,1,O,31,12,2004,24,O,56185,.,.,.,1
PRT,10,m,58,1,O,31,12,2004,24,O,55791,.,.,.,1
PRT,10,m,59,1,O,31,12,2004,24,O,57015,.,.,.,1
PRT,10,m,60,1,O,31,12,2004,24,O,53852,.,.,.,1
PRT,10,m,61,1,O,31,12,2004,24,O,51997,.,.,.,1
PRT,10,m,62,1,O,31,12,2004,24,O,48558,.,.,.,1
PRT,10,m,63,1,O,31,12,2004,24,O,47703,.,.,.,1
PRT,10,m,64,1,O,31,12,2004,24,O,48766,.,.,.,1
PRT,10,m,65,1,O,31,12,2004,24,O,49490,.,.,.,1
PRT,10,m,66,1,O,31,12,2004,24,O,49465,.,.,.,1
PRT,10,m,67,1,O,31,12,2004,24,O,47276,.,.,.,1
PRT,10,m,68,1,O,31,12,2004,24,O,49216,.,.,.,1
PRT,10,m,69,1,O,31,12,2004,24,O,47521,.,.,.,1
PRT,10,m,70,1,O,31,12,2004,24,O,44621,.,.,.,1
PRT,10,m,71,1,O,31,12,2004,24,O,43751,.,.,.,1
PRT,10,m,72,1,O,31,12,2004,24,O,43073,.,.,.,1
PRT,10,m,73,1,O,31,12,2004,24,O,41659,.,.,.,1
PRT,10,m,74,1,O,31,12,2004,24,O,38069,.,.,.,1
PRT,10,m,75,1,O,31,12,2004,24,O,34300,.,.,.,1
PRT,10,m,76,1,O,31,12,2004,24,O,32714,.,.,.,1
PRT,10,m,77,1,O,31,12,2004,24,O,29668,.,.,.,1
PRT,10,m,78,1,O,31,12,2004,24,O,28726,.,.,.,1
PRT,10,m,79,1,O,31,12,2004,24,O,25998,.,.,.,1
PRT,10,m,80,1,O,31,12,2004,24,O,23934,.,.,.,1
PRT,10,m,81,1,O,31,12,2004,24,O,20701,.,.,.,1
PRT,10,m,82,1,O,31,12,2004,24,O,18077,.,.,.,1
PRT,10,m,83,1,O,31,12,2004,24,O,16587,.,.,.,1
PRT,10,m,84,1,O,31,12,2004,24,O,14033,.,.,.,1
PRT,10,m,85,+,O,31,12,2004,24,O,51343,.,.,.,1
PRT,10,f,0,1,O,31,12,2005,24,O,52639,.,.,.,1
PRT,10,f,1,1,O,31,12,2005,24,O,52655,.,.,.,1
PRT,10,f,2,1,O,31,12,2005,24,O,53673,.,.,.,1
PRT,10,f,3,1,O,31,12,2005,24,O,54144,.,.,.,1
PRT,10,f,4,1,O,31,12,2005,24,O,53607,.,.,.,1
PRT,10,f,5,1,O,31,12,2005,24,O,55985,.,.,.,1
PRT,10,f,6,1,O,31,12,2005,24,O,55153,.,.,.,1
PRT,10,f,7,1,O,31,12,2005,24,O,53491,.,.,.,1
PRT,10,f,8,1,O,31,12,2005,24,O,53695,.,.,.,1
PRT,10,f,9,1,O,31,12,2005,24,O,52677,.,.,.,1
PRT,10,f,10,1,O,31,12,2005,24,O,52427,.,.,.,1
PRT,10,f,11,1,O,31,12,2005,24,O,52615,.,.,.,1
PRT,10,f,12,1,O,31,12,2005,24,O,55445,.,.,.,1
PRT,10,f,13,1,O,31,12,2005,24,O,56216,.,.,.,1
PRT,10,f,14,1,O,31,12,2005,24,O,56635,.,.,.,1
PRT,10,f,15,1,O,31,12,2005,24,O,56520,.,.,.,1
PRT,10,f,16,1,O,31,12,2005,24,O,56053,.,.,.,1
PRT,10,f,17,1,O,31,12,2005,24,O,57038,.,.,.,1
PRT,10,f,18,1,O,31,12,2005,24,O,57299,.,.,.,1
PRT,10,f,19,1,O,31,12,2005,24,O,58991,.,.,.,1
PRT,10,f,20,1,O,31,12,2005,24,O,60806,.,.,.,1
PRT,10,f,21,1,O,31,12,2005,24,O,65518,.,.,.,1
PRT,10,f,22,1,O,31,12,2005,24,O,67160,.,.,.,1
PRT,10,f,23,1,O,31,12,2005,24,O,71048,.,.,.,1
PRT,10,f,24,1,O,31,12,2005,24,O,72337,.,.,.,1
PRT,10,f,25,1,O,31,12,2005,24,O,75520,.,.,.,1
PRT,10,f,26,1,O,31,12,2005,24,O,75211,.,.,.,1
PRT,10,f,27,1,O,31,12,2005,24,O,77623,.,.,.,1
PRT,10,f,28,1,O,31,12,2005,24,O,83095,.,.,.,1
PRT,10,f,29,1,O,31,12,2005,24,O,85725,.,.,.,1
PRT,10,f,30,1,O,31,12,2005,24,O,85074,.,.,.,1
PRT,10,f,31,1,O,31,12,2005,24,O,84263,.,.,.,1
PRT,10,f,32,1,O,31,12,2005,24,O,81607,.,.,.,1
PRT,10,f,33,1,O,31,12,2005,24,O,81993,.,.,.,1
PRT,10,f,34,1,O,31,12,2005,24,O,81382,.,.,.,1
PRT,10,f,35,1,O,31,12,2005,24,O,78755,.,.,.,1
PRT,10,f,36,1,O,31,12,2005,24,O,77243,.,.,.,1
PRT,10,f,37,1,O,31,12,2005,24,O,77036,.,.,.,1
PRT,10,f,38,1,O,31,12,2005,24,O,78075,.,.,.,1
PRT,10,f,39,1,O,31,12,2005,24,O,79216,.,.,.,1
PRT,10,f,40,1,O,31,12,2005,24,O,79787,.,.,.,1
PRT,10,f,41,1,O,31,12,2005,24,O,81020,.,.,.,1
PRT,10,f,42,1,O,31,12,2005,24,O,79100,.,.,.,1
PRT,10,f,43,1,O,31,12,2005,24,O,79000,.,.,.,1
PRT,10,f,44,1,O,31,12,2005,24,O,78711,.,.,.,1
PRT,10,f,45,1,O,31,12,2005,24,O,77579,.,.,.,1
PRT,10,f,46,1,O,31,12,2005,24,O,74637,.,.,.,1
PRT,10,f,47,1,O,31,12,2005,24,O,74797,.,.,.,1
PRT,10,f,48,1,O,31,12,2005,24,O,73656,.,.,.,1
PRT,10,f,49,1,O,31,12,2005,24,O,71601,.,.,.,1
PRT,10,f,50,1,O,31,12,2005,24,O,72861,.,.,.,1
PRT,10,f,51,1,O,31,12,2005,24,O,70253,.,.,.,1
PRT,10,f,52,1,O,31,12,2005,24,O,69024,.,.,.,1
PRT,10,f,53,1,O,31,12,2005,24,O,70845,.,.,.,1
PRT,10,f,54,1,O,31,12,2005,24,O,69656,.,.,.,1
PRT,10,f,55,1,O,31,12,2005,24,O,68572,.,.,.,1
PRT,10,f,56,1,O,31,12,2005,24,O,66937,.,.,.,1
PRT,10,f,57,1,O,31,12,2005,24,O,69490,.,.,.,1
PRT,10,f,58,1,O,31,12,2005,24,O,62645,.,.,.,1
PRT,10,f,59,1,O,31,12,2005,24,O,63075,.,.,.,1
PRT,10,f,60,1,O,31,12,2005,24,O,65777,.,.,.,1
PRT,10,f,61,1,O,31,12,2005,24,O,61903,.,.,.,1
PRT,10,f,62,1,O,31,12,2005,24,O,59306,.,.,.,1
PRT,10,f,63,1,O,31,12,2005,24,O,55971,.,.,.,1
PRT,10,f,64,1,O,31,12,2005,24,O,55214,.,.,.,1
PRT,10,f,65,1,O,31,12,2005,24,O,56613,.,.,.,1
PRT,10,f,66,1,O,31,12,2005,24,O,58082,.,.,.,1
PRT,10,f,67,1,O,31,12,2005,24,O,57707,.,.,.,1
PRT,10,f,68,1,O,31,12,2005,24,O,57054,.,.,.,1
PRT,10,f,69,1,O,31,12,2005,24,O,59310,.,.,.,1
PRT,10,f,70,1,O,31,12,2005,24,O,58644,.,.,.,1
PRT,10,f,71,1,O,31,12,2005,24,O,55329,.,.,.,1
PRT,10,f,72,1,O,31,12,2005,24,O,55564,.,.,.,1
PRT,10,f,73,1,O,31,12,2005,24,O,54659,.,.,.,1
PRT,10,f,74,1,O,31,12,2005,24,O,52141,.,.,.,1
PRT,10,f,75,1,O,31,12,2005,24,O,50988,.,.,.,1
PRT,10,f,76,1,O,31,12,2005,24,O,45702,.,.,.,1
PRT,10,f,77,1,O,31,12,2005,24,O,45386,.,.,.,1
PRT,10,f,78,1,O,31,12,2005,24,O,41810,.,.,.,1
PRT,10,f,79,1,O,31,12,2005,24,O,41632,.,.,.,1
PRT,10,f,80,1,O,31,12,2005,24,O,38467,.,.,.,1
PRT,10,f,81,1,O,31,12,2005,24,O,34803,.,.,.,1
PRT,10,f,82,1,O,31,12,2005,24,O,31470,.,.,.,1
PRT,10,f,83,1,O,31,12,2005,24,O,27408,.,.,.,1
PRT,10,f,84,1,O,31,12,2005,24,O,25548,.,.,.,1
PRT,10,f,85,+,O,31,12,2005,24,O,117796,.,.,.,1
PRT,10,m,0,1,O,31,12,2005,24,O,56330,.,.,.,1
PRT,10,m,1,1,O,31,12,2005,24,O,55495,.,.,.,1
PRT,10,m,2,1,O,31,12,2005,24,O,57099,.,.,.,1
PRT,10,m,3,1,O,31,12,2005,24,O,57691,.,.,.,1
PRT,10,m,4,1,O,31,12,2005,24,O,56924,.,.,.,1
PRT,10,m,5,1,O,31,12,2005,24,O,59612,.,.,.,1
PRT,10,m,6,1,O,31,12,2005,24,O,57854,.,.,.,1
PRT,10,m,7,1,O,31,12,2005,24,O,56293,.,.,.,1
PRT,10,m,8,1,O,31,12,2005,24,O,55905,.,.,.,1
PRT,10,m,9,1,O,31,12,2005,24,O,56265,.,.,.,1
PRT,10,m,10,1,O,31,12,2005,24,O,55963,.,.,.,1
PRT,10,m,11,1,O,31,12,2005,24,O,56098,.,.,.,1
PRT,10,m,12,1,O,31,12,2005,24,O,58090,.,.,.,1
PRT,10,m,13,1,O,31,12,2005,24,O,58497,.,.,.,1
PRT,10,m,14,1,O,31,12,2005,24,O,59807,.,.,.,1
PRT,10,m,15,1,O,31,12,2005,24,O,59114,.,.,.,1
PRT,10,m,16,1,O,31,12,2005,24,O,58488,.,.,.,1
PRT,10,m,17,1,O,31,12,2005,24,O,59901,.,.,.,1
PRT,10,m,18,1,O,31,12,2005,24,O,59976,.,.,.,1
PRT,10,m,19,1,O,31,12,2005,24,O,61422,.,.,.,1
PRT,10,m,20,1,O,31,12,2005,24,O,63462,.,.,.,1
PRT,10,m,21,1,O,31,12,2005,24,O,67909,.,.,.,1
PRT,10,m,22,1,O,31,12,2005,24,O,69399,.,.,.,1
PRT,10,m,23,1,O,31,12,2005,24,O,71949,.,.,.,1
PRT,10,m,24,1,O,31,12,2005,24,O,73019,.,.,.,1
PRT,10,m,25,1,O,31,12,2005,24,O,75544,.,.,.,1
PRT,10,m,26,1,O,31,12,2005,24,O,75234,.,.,.,1
PRT,10,m,27,1,O,31,12,2005,24,O,76968,.,.,.,1
PRT,10,m,28,1,O,31,12,2005,24,O,82683,.,.,.,1
PRT,10,m,29,1,O,31,12,2005,24,O,84510,.,.,.,1
PRT,10,m,30,1,O,31,12,2005,24,O,84530,.,.,.,1
PRT,10,m,31,1,O,31,12,2005,24,O,82419,.,.,.,1
PRT,10,m,32,1,O,31,12,2005,24,O,79724,.,.,.,1
PRT,10,m,33,1,O,31,12,2005,24,O,79912,.,.,.,1
PRT,10,m,34,1,O,31,12,2005,24,O,79279,.,.,.,1
PRT,10,m,35,1,O,31,12,2005,24,O,77239,.,.,.,1
PRT,10,m,36,1,O,31,12,2005,24,O,75546,.,.,.,1
PRT,10,m,37,1,O,31,12,2005,24,O,75377,.,.,.,1
PRT,10,m,38,1,O,31,12,2005,24,O,74942,.,.,.,1
PRT,10,m,39,1,O,31,12,2005,24,O,75994,.,.,.,1
PRT,10,m,40,1,O,31,12,2005,24,O,76602,.,.,.,1
PRT,10,m,41,1,O,31,12,2005,24,O,77228,.,.,.,1
PRT,10,m,42,1,O,31,12,2005,24,O,75245,.,.,.,1
PRT,10,m,43,1,O,31,12,2005,24,O,75143,.,.,.,1
PRT,10,m,44,1,O,31,12,2005,24,O,74668,.,.,.,1
PRT,10,m,45,1,O,31,12,2005,24,O,74656,.,.,.,1
PRT,10,m,46,1,O,31,12,2005,24,O,71078,.,.,.,1
PRT,10,m,47,1,O,31,12,2005,24,O,70718,.,.,.,1
PRT,10,m,48,1,O,31,12,2005,24,O,69984,.,.,.,1
PRT,10,m,49,1,O,31,12,2005,24,O,67746,.,.,.,1
PRT,10,m,50,1,O,31,12,2005,24,O,67915,.,.,.,1
PRT,10,m,51,1,O,31,12,2005,24,O,66023,.,.,.,1
PRT,10,m,52,1,O,31,12,2005,24,O,63935,.,.,.,1
PRT,10,m,53,1,O,31,12,2005,24,O,64802,.,.,.,1
PRT,10,m,54,1,O,31,12,2005,24,O,65194,.,.,.,1
PRT,10,m,55,1,O,31,12,2005,24,O,63849,.,.,.,1
PRT,10,m,56,1,O,31,12,2005,24,O,62385,.,.,.,1
PRT,10,m,57,1,O,31,12,2005,24,O,62676,.,.,.,1
PRT,10,m,58,1,O,31,12,2005,24,O,55821,.,.,.,1
PRT,10,m,59,1,O,31,12,2005,24,O,55359,.,.,.,1
PRT,10,m,60,1,O,31,12,2005,24,O,56588,.,.,.,1
PRT,10,m,61,1,O,31,12,2005,24,O,53428,.,.,.,1
PRT,10,m,62,1,O,31,12,2005,24,O,51516,.,.,.,1
PRT,10,m,63,1,O,31,12,2005,24,O,48078,.,.,.,1
PRT,10,m,64,1,O,31,12,2005,24,O,47190,.,.,.,1
PRT,10,m,65,1,O,31,12,2005,24,O,48143,.,.,.,1
PRT,10,m,66,1,O,31,12,2005,24,O,48761,.,.,.,1
PRT,10,m,67,1,O,31,12,2005,24,O,48596,.,.,.,1
PRT,10,m,68,1,O,31,12,2005,24,O,46379,.,.,.,1
PRT,10,m,69,1,O,31,12,2005,24,O,48202,.,.,.,1
PRT,10,m,70,1,O,31,12,2005,24,O,46460,.,.,.,1
PRT,10,m,71,1,O,31,12,2005,24,O,43420,.,.,.,1
PRT,10,m,72,1,O,31,12,2005,24,O,42440,.,.,.,1
PRT,10,m,73,1,O,31,12,2005,24,O,41624,.,.,.,1
PRT,10,m,74,1,O,31,12,2005,24,O,40128,.,.,.,1
PRT,10,m,75,1,O,31,12,2005,24,O,36531,.,.,.,1
PRT,10,m,76,1,O,31,12,2005,24,O,32646,.,.,.,1
PRT,10,m,77,1,O,31,12,2005,24,O,30920,.,.,.,1
PRT,10,m,78,1,O,31,12,2005,24,O,27849,.,.,.,1
PRT,10,m,79,1,O,31,12,2005,24,O,26828,.,.,.,1
PRT,10,m,80,1,O,31,12,2005,24,O,24101,.,.,.,1
PRT,10,m,81,1,O,31,12,2005,24,O,21951,.,.,.,1
PRT,10,m,82,1,O,31,12,2005,24,O,18757,.,.,.,1
PRT,10,m,83,1,O,31,12,2005,24,O,16144,.,.,.,1
PRT,10,m,84,1,O,31,12,2005,24,O,14777,.,.,.,1
PRT,10,m,85,+,O,31,12,2005,24,O,53866,.,.,.,1
PRT,10,f,0,1,O,31,12,2006,24,O,51292,.,.,.,1
PRT,10,f,1,1,O,31,12,2006,24,O,52490,.,.,.,1
PRT,10,f,2,1,O,31,12,2006,24,O,52413,.,.,.,1
PRT,10,f,3,1,O,31,12,2006,24,O,53473,.,.,.,1
PRT,10,f,4,1,O,31,12,2006,24,O,53896,.,.,.,1
PRT,10,f,5,1,O,31,12,2006,24,O,53418,.,.,.,1
PRT,10,f,6,1,O,31,12,2006,24,O,56127,.,.,.,1
PRT,10,f,7,1,O,31,12,2006,24,O,55281,.,.,.,1
PRT,10,f,8,1,O,31,12,2006,24,O,53621,.,.,.,1
PRT,10,f,9,1,O,31,12,2006,24,O,53831,.,.,.,1
PRT,10,f,10,1,O,31,12,2006,24,O,52821,.,.,.,1
PRT,10,f,11,1,O,31,12,2006,24,O,52569,.,.,.,1
PRT,10,f,12,1,O,31,12,2006,24,O,52760,.,.,.,1
PRT,10,f,13,1,O,31,12,2006,24,O,55590,.,.,.,1
PRT,10,f,14,1,O,31,12,2006,24,O,56356,.,.,.,1
PRT,10,f,15,1,O,31,12,2006,24,O,56785,.,.,.,1
PRT,10,f,16,1,O,31,12,2006,24,O,56692,.,.,.,1
PRT,10,f,17,1,O,31,12,2006,24,O,56183,.,.,.,1
PRT,10,f,18,1,O,31,12,2006,24,O,57188,.,.,.,1
PRT,10,f,19,1,O,31,12,2006,24,O,57429,.,.,.,1
PRT,10,f,20,1,O,31,12,2006,24,O,58969,.,.,.,1
PRT,10,f,21,1,O,31,12,2006,24,O,60744,.,.,.,1
PRT,10,f,22,1,O,31,12,2006,24,O,65413,.,.,.,1
PRT,10,f,23,1,O,31,12,2006,24,O,67042,.,.,.,1
PRT,10,f,24,1,O,31,12,2006,24,O,70930,.,.,.,1
PRT,10,f,25,1,O,31,12,2006,24,O,72168,.,.,.,1
PRT,10,f,26,1,O,31,12,2006,24,O,75428,.,.,.,1
PRT,10,f,27,1,O,31,12,2006,24,O,75210,.,.,.,1
PRT,10,f,28,1,O,31,12,2006,24,O,77700,.,.,.,1
PRT,10,f,29,1,O,31,12,2006,24,O,83312,.,.,.,1
PRT,10,f,30,1,O,31,12,2006,24,O,85920,.,.,.,1
PRT,10,f,31,1,O,31,12,2006,24,O,85323,.,.,.,1
PRT,10,f,32,1,O,31,12,2006,24,O,84551,.,.,.,1
PRT,10,f,33,1,O,31,12,2006,24,O,81942,.,.,.,1
PRT,10,f,34,1,O,31,12,2006,24,O,82370,.,.,.,1
PRT,10,f,35,1,O,31,12,2006,24,O,81706,.,.,.,1
PRT,10,f,36,1,O,31,12,2006,24,O,79061,.,.,.,1
PRT,10,f,37,1,O,31,12,2006,24,O,77507,.,.,.,1
PRT,10,f,38,1,O,31,12,2006,24,O,77293,.,.,.,1
PRT,10,f,39,1,O,31,12,2006,24,O,78305,.,.,.,1
PRT,10,f,40,1,O,31,12,2006,24,O,79446,.,.,.,1
PRT,10,f,41,1,O,31,12,2006,24,O,79993,.,.,.,1
PRT,10,f,42,1,O,31,12,2006,24,O,81197,.,.,.,1
PRT,10,f,43,1,O,31,12,2006,24,O,79292,.,.,.,1
PRT,10,f,44,1,O,31,12,2006,24,O,79149,.,.,.,1
PRT,10,f,45,1,O,31,12,2006,24,O,78854,.,.,.,1
PRT,10,f,46,1,O,31,12,2006,24,O,77711,.,.,.,1
PRT,10,f,47,1,O,31,12,2006,24,O,74760,.,.,.,1
PRT,10,f,48,1,O,31,12,2006,24,O,74883,.,.,.,1
PRT,10,f,49,1,O,31,12,2006,24,O,73748,.,.,.,1
PRT,10,f,50,1,O,31,12,2006,24,O,71673,.,.,.,1
PRT,10,f,51,1,O,31,12,2006,24,O,72910,.,.,.,1
PRT,10,f,52,1,O,31,12,2006,24,O,70302,.,.,.,1
PRT,10,f,53,1,O,31,12,2006,24,O,69053,.,.,.,1
PRT,10,f,54,1,O,31,12,2006,24,O,70864,.,.,.,1
PRT,10,f,55,1,O,31,12,2006,24,O,69694,.,.,.,1
PRT,10,f,56,1,O,31,12,2006,24,O,68538,.,.,.,1
PRT,10,f,57,1,O,31,12,2006,24,O,66907,.,.,.,1
PRT,10,f,58,1,O,31,12,2006,24,O,69452,.,.,.,1
PRT,10,f,59,1,O,31,12,2006,24,O,62596,.,.,.,1
PRT,10,f,60,1,O,31,12,2006,24,O,63022,.,.,.,1
PRT,10,f,61,1,O,31,12,2006,24,O,65667,.,.,.,1
PRT,10,f,62,1,O,31,12,2006,24,O,61769,.,.,.,1
PRT,10,f,63,1,O,31,12,2006,24,O,59160,.,.,.,1
PRT,10,f,64,1,O,31,12,2006,24,O,55814,.,.,.,1
PRT,10,f,65,1,O,31,12,2006,24,O,55037,.,.,.,1
PRT,10,f,66,1,O,31,12,2006,24,O,56364,.,.,.,1
PRT,10,f,67,1,O,31,12,2006,24,O,57759,.,.,.,1
PRT,10,f,68,1,O,31,12,2006,24,O,57332,.,.,.,1
PRT,10,f,69,1,O,31,12,2006,24,O,56608,.,.,.,1
PRT,10,f,70,1,O,31,12,2006,24,O,58812,.,.,.,1
PRT,10,f,71,1,O,31,12,2006,24,O,57991,.,.,.,1
PRT,10,f,72,1,O,31,12,2006,24,O,54653,.,.,.,1
PRT,10,f,73,1,O,31,12,2006,24,O,54746,.,.,.,1
PRT,10,f,74,1,O,31,12,2006,24,O,53708,.,.,.,1
PRT,10,f,75,1,O,31,12,2006,24,O,51123,.,.,.,1
PRT,10,f,76,1,O,31,12,2006,24,O,49907,.,.,.,1
PRT,10,f,77,1,O,31,12,2006,24,O,44443,.,.,.,1
PRT,10,f,78,1,O,31,12,2006,24,O,44019,.,.,.,1
PRT,10,f,79,1,O,31,12,2006,24,O,40278,.,.,.,1
PRT,10,f,80,1,O,31,12,2006,24,O,39888,.,.,.,1
PRT,10,f,81,1,O,31,12,2006,24,O,36618,.,.,.,1
PRT,10,f,82,1,O,31,12,2006,24,O,32836,.,.,.,1
PRT,10,f,83,1,O,31,12,2006,24,O,29422,.,.,.,1
PRT,10,f,84,1,O,31,12,2006,24,O,25469,.,.,.,1
PRT,10,f,85,+,O,31,12,2006,24,O,123617,.,.,.,1
PRT,10,m,0,1,O,31,12,2006,24,O,53777,.,.,.,1
PRT,10,m,1,1,O,31,12,2006,24,O,56062,.,.,.,1
PRT,10,m,2,1,O,31,12,2006,24,O,55198,.,.,.,1
PRT,10,m,3,1,O,31,12,2006,24,O,56771,.,.,.,1
PRT,10,m,4,1,O,31,12,2006,24,O,57333,.,.,.,1
PRT,10,m,5,1,O,31,12,2006,24,O,56655,.,.,.,1
PRT,10,m,6,1,O,31,12,2006,24,O,59645,.,.,.,1
PRT,10,m,7,1,O,31,12,2006,24,O,57893,.,.,.,1
PRT,10,m,8,1,O,31,12,2006,24,O,56367,.,.,.,1
PRT,10,m,9,1,O,31,12,2006,24,O,55993,.,.,.,1
PRT,10,m,10,1,O,31,12,2006,24,O,56364,.,.,.,1
PRT,10,m,11,1,O,31,12,2006,24,O,56059,.,.,.,1
PRT,10,m,12,1,O,31,12,2006,24,O,56191,.,.,.,1
PRT,10,m,13,1,O,31,12,2006,24,O,58176,.,.,.,1
PRT,10,m,14,1,O,31,12,2006,24,O,58566,.,.,.,1
PRT,10,m,15,1,O,31,12,2006,24,O,59859,.,.,.,1
PRT,10,m,16,1,O,31,12,2006,24,O,59286,.,.,.,1
PRT,10,m,17,1,O,31,12,2006,24,O,58635,.,.,.,1
PRT,10,m,18,1,O,31,12,2006,24,O,59968,.,.,.,1
PRT,10,m,19,1,O,31,12,2006,24,O,60007,.,.,.,1
PRT,10,m,20,1,O,31,12,2006,24,O,61295,.,.,.,1
PRT,10,m,21,1,O,31,12,2006,24,O,63248,.,.,.,1
PRT,10,m,22,1,O,31,12,2006,24,O,67592,.,.,.,1
PRT,10,m,23,1,O,31,12,2006,24,O,69013,.,.,.,1
PRT,10,m,24,1,O,31,12,2006,24,O,71561,.,.,.,1
PRT,10,m,25,1,O,31,12,2006,24,O,72527,.,.,.,1
PRT,10,m,26,1,O,31,12,2006,24,O,75120,.,.,.,1
PRT,10,m,27,1,O,31,12,2006,24,O,74894,.,.,.,1
PRT,10,m,28,1,O,31,12,2006,24,O,76639,.,.,.,1
PRT,10,m,29,1,O,31,12,2006,24,O,82499,.,.,.,1
PRT,10,m,30,1,O,31,12,2006,24,O,84311,.,.,.,1
PRT,10,m,31,1,O,31,12,2006,24,O,84426,.,.,.,1
PRT,10,m,32,1,O,31,12,2006,24,O,82268,.,.,.,1
PRT,10,m,33,1,O,31,12,2006,24,O,79729,.,.,.,1
PRT,10,m,34,1,O,31,12,2006,24,O,79882,.,.,.,1
PRT,10,m,35,1,O,31,12,2006,24,O,79366,.,.,.,1
PRT,10,m,36,1,O,31,12,2006,24,O,77335,.,.,.,1
PRT,10,m,37,1,O,31,12,2006,24,O,75636,.,.,.,1
PRT,10,m,38,1,O,31,12,2006,24,O,75422,.,.,.,1
PRT,10,m,39,1,O,31,12,2006,24,O,74969,.,.,.,1
PRT,10,m,40,1,O,31,12,2006,24,O,76013,.,.,.,1
PRT,10,m,41,1,O,31,12,2006,24,O,76618,.,.,.,1
PRT,10,m,42,1,O,31,12,2006,24,O,77196,.,.,.,1
